productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
460698957003,82.0,21.0,23.0,67.0,17.0,83.0,160.0,117.0,184.0,319.0,70.0,54.0,99.75,86.69814405059766,304391.0,10854.0,15063.0,804.0,16.0,81.0,570.0,624,the-indian-garage-co,1.0
464344209001,231.0,115.0,88.0,62.0,3.0,9.0,16.0,22.0,1.0,7.0,1.0,0.0,46.25,69.66559735296508,929315.0,34420.0,51596.0,3390.0,87.0,228.0,0.0,622,tistabene,1.0
460698904004,697.0,32.0,137.0,592.0,9.0,91.0,325.0,278.0,149.0,382.0,451.0,277.0,285.0,217.60932466651832,5496264.0,108758.0,191931.0,16330.0,120.0,683.0,408.0,619,the-indian-garage-co,2.0
461725396005,666.0,701.0,381.0,214.0,181.0,313.0,415.0,366.0,402.0,329.0,120.0,194.0,356.8333333333333,180.0872684073592,6013580.0,185426.0,287864.0,21442.0,148.0,628.0,476.0,615,the-bear-house,2.0
460698917003,1749.0,1015.0,524.0,246.0,194.0,719.0,1773.0,1621.0,1324.0,761.0,819.0,184.0,910.75,590.3167293149423,3785172.0,109677.0,200571.0,15401.0,501.0,1714.0,193.0,615,the-indian-garage-co,2.0
462773657034,694.0,347.0,369.0,790.0,196.0,61.0,420.0,319.0,825.0,558.0,16.0,147.0,395.1666666666667,273.4589327098091,3731624.0,55019.0,105747.0,6468.0,240.0,658.0,1292.0,612,dennislingo-premium-attire,2.0
469157903027,504.0,469.0,143.0,315.0,371.0,300.0,242.0,88.0,128.0,52.0,9.0,45.0,222.16666666666666,169.62463014407768,467328.0,23661.0,56111.0,2040.0,158.0,497.0,454.0,610,the-indian-garage-co,2.0
469063068117,639.0,5.0,9.0,9.0,5.0,19.0,104.0,216.0,2.0,2.0,9.0,10.0,85.75,185.45233398859713,3161807.0,115084.0,223111.0,8888.0,230.0,628.0,509.0,603,the-indian-garage-co,2.0
461119035003,898.0,364.0,436.0,328.0,266.0,726.0,804.0,630.0,755.0,940.0,212.0,904.0,605.25,269.2721249456157,3718058.0,68455.0,107832.0,7842.0,263.0,864.0,571.0,603,dennislingo-premium-attire,2.0
441127000008,669.0,74.0,210.0,269.0,428.0,68.0,55.0,2.0,1.0,3.0,11.0,12.0,150.16666666666666,211.06002305821283,1802198.0,57600.0,108596.0,4522.0,127.0,627.0,36.0,601,netplay,1.0
441128205010,360.0,67.0,184.0,252.0,197.0,80.0,58.0,11.0,10.0,12.0,19.0,29.0,106.58333333333333,114.91851526849429,2076181.0,41566.0,80888.0,2888.0,53.0,330.0,7.0,600,netplay,1.0
460436284003,366.0,33.0,38.0,101.0,57.0,217.0,321.0,234.0,212.0,388.0,260.0,248.0,206.25,123.93115757621979,1393822.0,42734.0,64671.0,4933.0,127.0,357.0,344.0,594,the-indian-garage-co,2.0
465812611004,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,43.87862045841157,874416.0,22027.0,46762.0,3767.0,3.0,151.0,18.0,594,lewel,2.0
469157903053,898.0,258.0,298.0,334.0,111.0,335.0,723.0,39.0,195.0,113.0,10.0,58.0,281.0,274.4995446262161,5333938.0,130233.0,222321.0,8280.0,254.0,874.0,596.0,591,the-indian-garage-co,2.0
469157903069,602.0,205.0,254.0,311.0,203.0,540.0,163.0,59.0,104.0,0.0,5.0,28.0,206.16666666666666,197.73574346188462,3650938.0,121691.0,221645.0,11405.0,159.0,582.0,99.0,589,the-indian-garage-co,2.0
465812611003,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,48.49742261192856,874416.0,22027.0,46762.0,3767.0,3.0,166.0,42.0,585,lewel,2.0
464795292001,320.0,192.0,420.0,107.0,185.0,128.0,44.0,20.0,0.0,0.0,0.0,0.0,118.0,139.14348382482413,1769859.0,62934.0,104777.0,6409.0,96.0,319.0,170.0,583,dillinger,2.0
463378835004,574.0,267.0,328.0,230.0,255.0,112.0,47.0,22.0,100.0,352.0,34.0,5.0,193.83333333333334,172.08340120330305,3704620.0,80455.0,140486.0,9962.0,149.0,567.0,521.0,582,the-bear-house,3.0
441128206015,386.0,75.0,142.0,168.0,345.0,58.0,25.0,5.0,4.0,14.0,8.0,30.0,105.0,133.11785618903136,2082385.0,77216.0,123102.0,4031.0,67.0,366.0,2.0,581,netplay,1.0
461150256002,1499.0,503.0,1015.0,724.0,486.0,1654.0,1361.0,488.0,1720.0,1868.0,1250.0,1337.0,1158.75,504.7287525358186,8705086.0,229738.0,329129.0,22549.0,460.0,1442.0,734.0,580,ivoc,2.0
460698879004,1321.0,243.0,97.0,199.0,48.0,130.0,459.0,182.0,80.0,321.0,16.0,328.0,285.3333333333333,351.155063736633,7593228.0,200340.0,301729.0,23120.0,343.0,1294.0,341.0,580,the-indian-garage-co,2.0
463528872003,239.0,26.0,22.0,7.0,32.0,40.0,178.0,37.0,0.0,1.0,2.0,1.0,48.75,77.1623141648352,2270795.0,60255.0,83099.0,5782.0,48.0,237.0,218.0,578,the-bear-house,2.0
461655541001,628.0,281.0,525.0,78.0,116.0,354.0,182.0,132.0,248.0,198.0,53.0,128.0,243.58333333333334,178.95680450541093,4695662.0,150336.0,226352.0,18946.0,142.0,611.0,0.0,577,the-bear-house,2.0
469040197003,888.0,289.0,178.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16666666666667,260.6923764737188,1342644.0,69870.0,136011.0,9674.0,305.0,874.0,0.0,577,ketch,1.0
460698926003,903.0,41.0,220.0,338.0,248.0,878.0,1196.0,470.0,460.0,146.0,481.0,139.0,460.0,357.7500397052262,4092100.0,78876.0,129953.0,8704.0,226.0,888.0,343.0,577,the-indian-garage-co,2.0
441127005028,885.0,69.0,44.0,72.0,61.0,17.0,10.0,2.0,0.0,3.0,7.0,11.0,98.41666666666667,249.21128616400014,3539570.0,125201.0,199595.0,8231.0,169.0,837.0,13.0,576,netplay,1.0
441127004003,539.0,15.0,35.0,72.0,94.0,19.0,8.0,4.0,2.0,6.0,3.0,12.0,67.41666666666667,151.38299312029937,4146775.0,96485.0,143447.0,5759.0,125.0,517.0,358.0,575,netplay,1.0
441127001027,575.0,81.0,348.0,422.0,666.0,145.0,127.0,7.0,1.0,7.0,19.0,19.0,201.41666666666666,239.5224257230258,2270899.0,90724.0,171945.0,5826.0,124.0,533.0,12.0,574,netplay,1.0
465811489004,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,70.14805770653953,1379547.0,47834.0,178144.0,10890.0,20.0,241.0,27.0,562,lewel,1.0
462323964035,684.0,233.0,369.0,250.0,223.0,523.0,567.0,440.0,403.0,588.0,446.0,404.0,427.5,146.58630718639944,15050716.0,230661.0,434002.0,27828.0,280.0,636.0,1424.0,558,dennislingo-premium-attire,2.0
461118544001,924.0,211.0,259.0,292.0,198.0,678.0,683.0,437.0,288.0,653.0,643.0,425.0,474.25,235.76919569011477,7849069.0,141563.0,200379.0,16522.0,318.0,912.0,434.0,558,dennislingo-premium-attire,2.0
464176063001,2.0,2.0,7.0,21.0,123.0,0.0,0.0,0.0,1.0,1.0,5.0,22.0,15.333333333333334,34.79376467998341,2561.0,1139.0,1531.0,12.0,1.0,2.0,0.0,556,the-bear-house,3.0
460552789001,43.0,156.0,312.0,63.0,28.0,51.0,340.0,261.0,79.0,307.0,190.0,189.0,168.25,115.68697970267559,306755.0,18888.0,43551.0,1896.0,16.0,43.0,418.0,554,the-indian-garage-co,1.0
461170247001,682.0,284.0,310.0,138.0,133.0,320.0,339.0,84.0,38.0,144.0,39.0,47.0,213.16666666666666,186.7471958330704,8007228.0,167078.0,262253.0,19577.0,186.0,641.0,96.0,551,the-bear-house,2.0
461119105003,1236.0,514.0,529.0,441.0,365.0,1178.0,2100.0,1087.0,1550.0,805.0,42.0,1040.0,907.25,574.8794537671671,8489362.0,176091.0,245455.0,19920.0,405.0,1212.0,1489.0,548,dennislingo-premium-attire,2.0
464176063005,0.0,2.0,11.0,25.0,112.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,13.916666666666666,31.750328082294413,2561.0,1139.0,1531.0,12.0,1.0,0.0,0.0,542,the-bear-house,3.0
461150256005,1439.0,514.0,1111.0,760.0,511.0,1537.0,1200.0,484.0,1986.0,1945.0,1274.0,1265.0,1168.8333333333333,522.3243216333095,8705086.0,229738.0,329129.0,22549.0,466.0,1391.0,924.0,539,ivoc,2.0
462773657016,535.0,280.0,376.0,816.0,183.0,45.0,363.0,184.0,783.0,516.0,4.0,86.0,347.5833333333333,271.3573485388973,3731624.0,55019.0,105747.0,6468.0,190.0,518.0,1060.0,537,dennislingo-premium-attire,2.0
460601722002,1032.0,573.0,535.0,314.0,13.0,7.0,29.0,115.0,203.0,73.0,216.0,286.0,283.0,302.47163653653695,1925380.0,54132.0,111733.0,8846.0,329.0,989.0,472.0,534,the-indian-garage-co,2.0
464795535003,556.0,354.0,753.0,141.0,276.0,171.0,67.0,17.0,0.0,0.0,0.0,0.0,194.58333333333334,248.11744225570914,3006295.0,82176.0,134885.0,9971.0,92.0,547.0,327.0,534,dillinger,2.0
441143264009,941.0,61.0,487.0,41.0,25.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,130.08333333333334,290.0832038424754,5493333.0,125655.0,192317.0,9434.0,259.0,887.0,196.0,533,netplay,1.0
469040197002,1095.0,298.0,186.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.83333333333334,317.79262344357767,1342644.0,69870.0,136011.0,9674.0,402.0,1073.0,28.0,530,ketch,1.0
441103976009,345.0,78.0,96.0,123.0,68.0,50.0,34.0,0.0,1.0,2.0,1.0,4.0,66.83333333333333,97.30722979150607,1344727.0,51682.0,72777.0,2052.0,90.0,327.0,15.0,530,netplay,1.0
441128205013,353.0,26.0,54.0,45.0,59.0,20.0,25.0,11.0,2.0,5.0,13.0,6.0,51.583333333333336,96.83956585586034,934752.0,37766.0,69174.0,2239.0,72.0,335.0,29.0,526,netplay,1.0
460698902003,1547.0,66.0,98.0,118.0,234.0,33.0,144.0,875.0,1500.0,418.0,339.0,14.0,448.8333333333333,554.7910062411436,7124482.0,157235.0,237727.0,18372.0,354.0,1493.0,277.0,526,the-indian-garage-co,2.0
463528872001,222.0,29.0,23.0,15.0,33.0,47.0,194.0,27.0,0.0,1.0,4.0,0.0,49.583333333333336,75.71292472026799,2270795.0,60255.0,83099.0,5782.0,66.0,218.0,234.0,515,the-bear-house,2.0
441143264008,792.0,28.0,302.0,22.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,96.66666666666667,235.04596584627032,5493333.0,125655.0,192317.0,9434.0,223.0,754.0,263.0,513,netplay,1.0
462152986002,1106.0,320.0,491.0,353.0,322.0,931.0,1059.0,487.0,625.0,520.0,596.0,149.0,579.9166666666666,304.9922378545316,23027525.0,518488.0,721821.0,63147.0,415.0,1058.0,47.0,512,dennislingo-premium-attire,2.0
460698922004,1139.0,111.0,301.0,266.0,161.0,374.0,483.0,701.0,690.0,305.0,1.0,15.0,378.9166666666667,331.3749478470062,6951066.0,161501.0,250857.0,18807.0,255.0,1122.0,84.0,509,the-indian-garage-co,2.0
461725396004,516.0,510.0,459.0,284.0,369.0,299.0,204.0,379.0,669.0,437.0,92.0,361.0,381.5833333333333,153.3139727566416,6013580.0,185426.0,287864.0,21442.0,138.0,503.0,388.0,506,the-bear-house,2.0
460601722003,520.0,638.0,623.0,455.0,12.0,1.0,23.0,90.0,256.0,96.0,163.0,256.0,261.0833333333333,239.3656230855874,1925380.0,54132.0,111733.0,8846.0,209.0,511.0,1.0,505,the-indian-garage-co,2.0
460918970003,124.0,37.0,87.0,216.0,19.0,41.0,236.0,162.0,111.0,1.0,169.0,111.0,109.5,76.43951857514541,396570.0,11623.0,37830.0,2272.0,20.0,124.0,336.0,501,the-indian-garage-co,2.0
465812611002,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,42.14656965084268,874416.0,22027.0,46762.0,3767.0,4.0,146.0,62.0,498,lewel,2.0
441127001014,505.0,104.0,134.0,187.0,135.0,0.0,29.0,3.0,0.0,1.0,3.0,7.0,92.33333333333333,146.34786288052507,1069391.0,45239.0,92122.0,2648.0,82.0,384.0,11.0,498,netplay,1.0
441127005020,379.0,6.0,7.0,24.0,13.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,36.666666666666664,108.03226229682359,2839960.0,58940.0,120640.0,4625.0,74.0,358.0,125.0,496,netplay,1.0
461150789003,990.0,216.0,418.0,286.0,261.0,635.0,407.0,84.0,402.0,309.0,337.0,292.0,386.4166666666667,231.8759301214703,6096811.0,141983.0,182411.0,15795.0,283.0,967.0,133.0,492,bene-kleed,2.0
463633516001,88.0,379.0,281.0,301.0,217.0,157.0,5.0,10.0,74.0,160.0,2.0,1.0,139.58333333333334,131.4564970096975,593763.0,55342.0,87734.0,2800.0,81.0,87.0,3.0,490,the-bear-house,3.0
441136994003,623.0,26.0,5.0,14.0,13.0,21.0,39.0,35.0,31.0,65.0,34.0,24.0,77.5,172.47529467354818,2941839.0,100507.0,167406.0,6415.0,150.0,597.0,0.0,489,netplay,2.0
460698879001,922.0,165.0,61.0,181.0,51.0,92.0,437.0,119.0,89.0,223.0,147.0,229.0,226.33333333333334,242.51797809022264,7593228.0,200340.0,301729.0,23120.0,268.0,901.0,345.0,488,the-indian-garage-co,2.0
463633516002,73.0,408.0,278.0,291.0,178.0,187.0,23.0,15.0,48.0,148.0,0.0,2.0,137.58333333333334,134.24093558925603,593763.0,55342.0,87734.0,2800.0,42.0,70.0,0.0,485,the-bear-house,3.0
460698937003,1113.0,279.0,263.0,366.0,323.0,606.0,1125.0,781.0,347.0,355.0,814.0,729.0,591.75,316.9944435991383,3446593.0,68514.0,105550.0,8022.0,303.0,1096.0,439.0,482,the-indian-garage-co,2.0
460698893003,198.0,672.0,827.0,589.0,7.0,2.0,3.0,26.0,82.0,158.0,420.0,7.0,249.25,299.2424146528575,572625.0,27721.0,74730.0,3753.0,84.0,194.0,330.0,482,the-indian-garage-co,2.0
441128206009,415.0,53.0,222.0,299.0,411.0,76.0,48.0,10.0,6.0,12.0,17.0,24.0,132.75,159.6570899259922,1985847.0,53480.0,92008.0,3762.0,83.0,375.0,0.0,480,netplay,1.0
441128205015,304.0,89.0,167.0,193.0,199.0,99.0,66.0,9.0,9.0,25.0,17.0,43.0,101.66666666666667,94.44799755645559,934752.0,37766.0,69174.0,2239.0,58.0,290.0,1.0,476,netplay,1.0
463378835005,478.0,155.0,238.0,185.0,229.0,473.0,36.0,23.0,116.0,316.0,36.0,5.0,190.83333333333334,164.86845077396117,3704620.0,80455.0,140486.0,9962.0,93.0,470.0,575.0,476,the-bear-house,3.0
461655541002,678.0,320.0,471.0,91.0,98.0,322.0,131.0,50.0,239.0,113.0,66.0,113.0,224.33333333333334,192.65245832059787,4695662.0,150336.0,226352.0,18946.0,110.0,652.0,0.0,476,the-bear-house,2.0
462067313005,1852.0,1042.0,590.0,303.0,251.0,228.0,415.0,463.0,497.0,511.0,76.0,32.0,521.6666666666666,496.02535370195704,7903763.0,213885.0,350651.0,28256.0,380.0,1796.0,24.0,473,the-bear-house,2.0
441127003002,476.0,40.0,157.0,153.0,336.0,27.0,11.0,0.0,3.0,1.0,5.0,3.0,101.0,155.97552255518696,1890136.0,52952.0,81276.0,3022.0,81.0,348.0,39.0,473,netplay,1.0
465812600004,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,47.63139720814412,796510.0,20579.0,40095.0,3347.0,5.0,159.0,33.0,473,lewel,2.0
441128206001,185.0,38.0,58.0,107.0,131.0,20.0,13.0,1.0,1.0,4.0,4.0,10.0,47.666666666666664,61.11142332335307,1789101.0,40592.0,83525.0,3027.0,40.0,177.0,3.0,472,netplay,1.0
441128206016,377.0,48.0,186.0,232.0,407.0,77.0,31.0,4.0,4.0,10.0,15.0,11.0,116.83333333333333,148.345317867917,2082385.0,77216.0,123102.0,4031.0,71.0,363.0,0.0,468,netplay,1.0
465812600001,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083333333333334,41.857894516247875,796510.0,20579.0,40095.0,3347.0,9.0,143.0,196.0,468,lewel,2.0
460453612002,565.0,141.0,309.0,512.0,286.0,301.0,696.0,186.0,227.0,623.0,429.0,444.0,393.25,179.19726306757337,1854999.0,50651.0,76955.0,5009.0,218.0,549.0,496.0,467,the-indian-garage-co,2.0
461124702005,1341.0,1098.0,1438.0,1619.0,1058.0,590.0,655.0,52.0,21.0,138.0,349.0,89.0,704.0,587.28171960467,7344017.0,154576.0,221284.0,25290.0,483.0,1307.0,1007.0,462,ivoc,1.0
461725396003,384.0,277.0,209.0,106.0,149.0,105.0,90.0,159.0,264.0,241.0,60.0,137.0,181.75,95.08763900165515,6013580.0,185426.0,287864.0,21442.0,87.0,379.0,555.0,461,the-bear-house,2.0
441128206008,330.0,43.0,182.0,205.0,274.0,48.0,30.0,7.0,6.0,9.0,9.0,16.0,96.58333333333333,117.83691220830542,1985847.0,53480.0,92008.0,3762.0,47.0,292.0,2.0,460,netplay,1.0
441127000010,469.0,55.0,345.0,496.0,758.0,104.0,69.0,5.0,3.0,11.0,12.0,12.0,194.91666666666666,256.3202749166233,1802198.0,57600.0,108596.0,4522.0,58.0,414.0,5.0,458,netplay,1.0
469157903066,460.0,185.0,209.0,265.0,175.0,452.0,123.0,33.0,102.0,6.0,13.0,19.0,170.16666666666666,157.93199533823142,3650938.0,121691.0,221645.0,11405.0,126.0,430.0,13.0,458,the-indian-garage-co,2.0
460698900003,553.0,38.0,6.0,2.0,2.0,5.0,8.0,3.0,12.0,14.0,9.0,8.0,55.0,157.12762618041077,3790467.0,108341.0,155204.0,8417.0,125.0,544.0,717.0,457,the-indian-garage-co,1.0
464692742002,285.0,118.0,79.0,83.0,163.0,317.0,106.0,67.0,0.0,0.0,0.0,0.0,101.5,107.63363786474933,3445022.0,144845.0,191077.0,9299.0,103.0,279.0,97.0,457,tistabene,1.0
463405468001,671.0,473.0,86.0,0.0,6.0,7.0,21.0,125.0,225.0,72.0,1.0,0.0,140.58333333333334,216.61925471931508,1856141.0,78906.0,124013.0,5636.0,169.0,650.0,146.0,456,the-bear-house,2.0
460698929004,234.0,160.0,451.0,632.0,164.0,8.0,22.0,108.0,177.0,66.0,143.0,367.0,211.0,185.5850699324118,1526926.0,36012.0,61097.0,3976.0,55.0,233.0,320.0,455,the-indian-garage-co,2.0
460698900002,570.0,21.0,4.0,2.0,1.0,0.0,5.0,9.0,4.0,7.0,5.0,6.0,52.833333333333336,162.95500401440063,3790467.0,108341.0,155204.0,8417.0,145.0,557.0,935.0,452,the-indian-garage-co,1.0
465836193004,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,8.948929172439199,161467.0,6338.0,10203.0,617.0,2.0,30.0,506.0,451,campus-sutra,2.0
462323964030,668.0,242.0,273.0,285.0,156.0,608.0,1062.0,600.0,545.0,879.0,665.0,616.0,549.9166666666666,270.4933063642773,14196518.0,207895.0,362341.0,25541.0,252.0,656.0,670.0,449,dennislingo-premium-attire,2.0
462323964090,738.0,273.0,445.0,370.0,141.0,354.0,407.0,315.0,324.0,547.0,419.0,395.0,394.0,146.81714044100138,16088189.0,282173.0,486661.0,31617.0,310.0,722.0,1008.0,448,dennislingo-premium-attire,2.0
469157903038,496.0,301.0,245.0,951.0,350.0,586.0,107.0,191.0,170.0,104.0,0.0,7.0,292.3333333333333,274.54568533002544,1800154.0,49564.0,96354.0,4124.0,102.0,487.0,182.0,448,the-indian-garage-co,2.0
460531457002,52.0,4.0,20.0,22.0,26.0,34.0,50.0,32.0,64.0,99.0,29.0,42.0,39.5,24.751492149694,233449.0,7877.0,12425.0,762.0,15.0,51.0,392.0,444,the-indian-garage-co,2.0
441103976010,195.0,100.0,120.0,163.0,118.0,93.0,72.0,1.0,1.0,0.0,2.0,1.0,72.16666666666667,70.23445584525297,1344727.0,51682.0,72777.0,2052.0,51.0,185.0,0.0,443,netplay,1.0
460698893002,543.0,533.0,691.0,463.0,12.0,6.0,3.0,12.0,37.0,132.0,429.0,198.0,254.91666666666666,258.20515392832795,572625.0,27721.0,74730.0,3753.0,211.0,534.0,0.0,441,the-indian-garage-co,2.0
460698918003,419.0,39.0,214.0,849.0,212.0,675.0,1005.0,120.0,15.0,18.0,113.0,92.0,314.25,344.4914895373126,1008759.0,27600.0,50521.0,2752.0,106.0,412.0,269.0,441,the-indian-garage-co,2.0
441128206013,231.0,60.0,76.0,98.0,168.0,23.0,15.0,1.0,2.0,7.0,6.0,7.0,57.833333333333336,74.66389334676414,2082385.0,77216.0,123102.0,4031.0,36.0,222.0,1.0,440,netplay,1.0
461653441005,1317.0,916.0,885.0,575.0,518.0,1071.0,2260.0,1132.0,669.0,474.0,105.0,494.0,868.0,554.1573455584286,5545271.0,215810.0,288849.0,25872.0,359.0,1275.0,6.0,439,the-bear-house,2.0
441145242009,155.0,12.0,35.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,44.46551268322247,807620.0,26035.0,37506.0,1337.0,36.0,152.0,123.0,439,netplay,1.0
464795535004,536.0,345.0,714.0,129.0,248.0,163.0,51.0,33.0,0.0,0.0,0.0,0.0,184.91666666666666,236.29544616599765,3006295.0,82176.0,134885.0,9971.0,95.0,519.0,236.0,438,dillinger,2.0
463405468002,582.0,457.0,103.0,0.0,5.0,4.0,18.0,88.0,249.0,75.0,5.0,1.0,132.25,196.34437510752286,1856141.0,78906.0,124013.0,5636.0,162.0,571.0,174.0,438,the-bear-house,2.0
461119035001,489.0,227.0,296.0,228.0,146.0,507.0,512.0,427.0,527.0,614.0,69.0,475.0,376.4166666666667,175.27249347714823,3718058.0,68455.0,107832.0,7842.0,144.0,477.0,238.0,437,dennislingo-premium-attire,2.0
441136994016,555.0,10.0,2.0,4.0,6.0,7.0,9.0,18.0,10.0,18.0,18.0,6.0,55.25,157.4767659630519,1140461.0,23927.0,63432.0,2444.0,72.0,294.0,3.0,436,netplay,2.0
441146596002,647.0,53.0,194.0,15.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,76.33333333333333,188.1456560189149,3450353.0,117793.0,193174.0,6547.0,156.0,633.0,105.0,436,netplay,2.0
469157903007,565.0,622.0,363.0,1005.0,124.0,4.0,15.0,72.0,360.0,133.0,7.0,44.0,276.1666666666667,316.6244788484627,320476.0,16345.0,59192.0,1938.0,215.0,555.0,2.0,435,the-indian-garage-co,2.0
460698907002,993.0,412.0,384.0,572.0,410.0,849.0,846.0,788.0,601.0,677.0,164.0,228.0,577.0,262.72280587583697,2311968.0,68769.0,128129.0,8015.0,251.0,975.0,31.0,434,the-indian-garage-co,2.0
464007586004,186.0,0.0,2.0,2.0,41.0,39.0,220.0,11.0,1.0,6.0,20.0,31.0,46.583333333333336,74.88470936693082,780645.0,26200.0,46514.0,2612.0,22.0,182.0,58.0,434,the-bear-house,3.0
441127005019,244.0,10.0,4.0,16.0,16.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,25.166666666666668,69.14784336784659,2839960.0,58940.0,120640.0,4625.0,46.0,235.0,16.0,431,netplay,1.0
464007586001,207.0,0.0,1.0,4.0,43.0,35.0,242.0,7.0,0.0,3.0,14.0,31.0,48.916666666666664,83.66867376561535,780645.0,26200.0,46514.0,2612.0,25.0,205.0,88.0,431,the-bear-house,3.0
460453613003,622.0,225.0,478.0,866.0,76.0,272.0,479.0,122.0,404.0,481.0,153.0,9.0,348.9166666666667,251.7550968458807,763376.0,30769.0,58858.0,3819.0,208.0,615.0,30.0,429,the-indian-garage-co,2.0
461124702003,1382.0,1000.0,1327.0,1645.0,1013.0,531.0,575.0,32.0,16.0,131.0,316.0,105.0,672.75,581.0526693385502,7344017.0,154576.0,221284.0,25290.0,527.0,1335.0,993.0,427,ivoc,1.0
465266368003,312.0,49.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,88.89229949264958,1152367.0,28543.0,44773.0,2799.0,48.0,310.0,425.0,424,campus-sutra,2.0
461150789005,813.0,203.0,345.0,244.0,217.0,469.0,423.0,96.0,346.0,413.0,295.0,258.0,343.5,181.8843288766492,6096811.0,141983.0,182411.0,15795.0,238.0,795.0,211.0,421,bene-kleed,2.0
460918970002,102.0,93.0,109.0,230.0,46.0,78.0,293.0,193.0,185.0,28.0,63.0,122.0,128.5,80.25357539472222,396570.0,11623.0,37830.0,2272.0,23.0,99.0,371.0,420,the-indian-garage-co,2.0
463625411005,377.0,50.0,11.0,11.0,20.0,14.0,77.0,52.0,58.0,33.0,11.0,5.0,59.916666666666664,102.52224444509886,3868402.0,107868.0,156527.0,10618.0,102.0,369.0,112.0,418,the-bear-house,2.0
441127003003,364.0,68.0,242.0,258.0,538.0,43.0,16.0,1.0,4.0,4.0,4.0,5.0,128.91666666666666,179.50358737024698,1890136.0,52952.0,81276.0,3022.0,59.0,261.0,12.0,417,netplay,1.0
441127004005,206.0,11.0,31.0,50.0,55.0,20.0,7.0,1.0,1.0,1.0,4.0,4.0,32.583333333333336,57.82962174798614,4146775.0,96485.0,143447.0,5759.0,47.0,198.0,6.0,417,netplay,1.0
441128206010,346.0,23.0,178.0,268.0,421.0,52.0,37.0,7.0,6.0,16.0,16.0,19.0,115.75,149.3160924165425,1985847.0,53480.0,92008.0,3762.0,67.0,318.0,0.0,417,netplay,1.0
460453613002,567.0,205.0,510.0,701.0,71.0,261.0,698.0,107.0,341.0,578.0,458.0,67.0,380.3333333333333,236.56762759144038,763376.0,30769.0,58858.0,3819.0,217.0,553.0,331.0,415,the-indian-garage-co,2.0
469157903029,256.0,322.0,101.0,137.0,202.0,155.0,81.0,60.0,106.0,67.0,3.0,26.0,126.33333333333333,94.42104285239247,467328.0,23661.0,56111.0,2040.0,77.0,248.0,301.0,415,the-indian-garage-co,2.0
441137182021,683.0,9.0,31.0,5.0,1.0,3.0,6.0,8.0,4.0,4.0,3.0,1.0,63.166666666666664,195.36159170919834,4308738.0,103723.0,165514.0,6780.0,91.0,649.0,224.0,413,netplay,2.0
465811491002,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666667,25.37879692446695,589150.0,15753.0,35871.0,2624.0,0.0,87.0,194.0,412,lewel,2.0
463292644005,125.0,4.0,38.0,123.0,133.0,0.0,2.0,19.0,152.0,78.0,4.0,4.0,56.833333333333336,60.848296208810574,1759704.0,57268.0,96781.0,6612.0,2.0,124.0,278.0,409,the-bear-house,3.0
460698907003,826.0,418.0,400.0,574.0,247.0,592.0,942.0,671.0,749.0,580.0,187.0,233.0,534.9166666666666,242.82109326278336,2311968.0,68769.0,128129.0,8015.0,216.0,808.0,35.0,409,the-indian-garage-co,2.0
441127000004,421.0,126.0,254.0,231.0,460.0,44.0,21.0,2.0,0.0,3.0,4.0,10.0,131.33333333333334,170.05845697253278,2938720.0,71630.0,122217.0,4658.0,55.0,370.0,4.0,408,netplay,1.0
465812600003,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,40.703193977868615,796510.0,20579.0,40095.0,3347.0,8.0,140.0,192.0,406,lewel,2.0
