productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
441146597003,171.0,10.0,40.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,49.20827720469947,777315.0,17817.0,36603.0,997.0,35.0,152.0,45.0,235,netplay,1.0
460698913003,740.0,256.0,494.0,328.0,1.0,2.0,10.0,97.0,380.0,317.0,98.0,210.0,244.41666666666666,224.82092200170555,2521390.0,46197.0,73630.0,5566.0,209.0,724.0,277.0,235,the-indian-garage-co,2.0
462323964021,839.0,246.0,366.0,423.0,258.0,576.0,752.0,481.0,131.0,502.0,439.0,130.0,428.5833333333333,223.01832714470854,4388848.0,58788.0,301846.0,7627.0,261.0,812.0,163.0,235,dennislingo-premium-attire,2.0
441134897009,403.0,1574.0,26.0,25.0,13.0,32.0,33.0,13.0,4.0,3.0,2.0,1.0,177.41666666666666,453.86691247812314,2632472.0,71003.0,105542.0,3405.0,178.0,391.0,190.0,234,netplay,1.0
462323964020,322.0,102.0,66.0,96.0,93.0,279.0,36.0,234.0,54.0,66.0,196.0,110.0,137.83333333333334,95.3527740296606,1164133.0,12746.0,55198.0,2092.0,78.0,313.0,289.0,234,dennislingo-premium-attire,2.0
441145242008,120.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,34.31968690257691,807620.0,26035.0,37506.0,1337.0,22.0,118.0,183.0,233,netplay,1.0
464962529005,99.0,45.0,64.0,83.0,32.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,28.166666666666668,36.22112224889915,389715.0,19121.0,71284.0,1846.0,41.0,96.0,0.0,233,tistabene,1.0
441136993002,290.0,14.0,5.0,0.0,2.0,2.0,3.0,5.0,6.0,7.0,6.0,4.0,28.666666666666668,82.37313477908518,1081694.0,27979.0,52087.0,1995.0,53.0,217.0,2.0,233,netplay,2.0
460891410002,192.0,331.0,97.0,216.0,291.0,3.0,1.0,1.0,6.0,9.0,46.0,179.0,114.33333333333333,122.32247495365633,240630.0,11526.0,30773.0,1966.0,89.0,186.0,55.0,233,the-indian-garage-co,2.0
460918968002,247.0,210.0,324.0,217.0,24.0,39.0,262.0,208.0,79.0,109.0,11.0,130.0,155.0,103.58220275352677,353517.0,14598.0,31096.0,1976.0,67.0,235.0,177.0,232,the-indian-garage-co,2.0
441136469021,411.0,20.0,675.0,111.0,3.0,10.0,8.0,6.0,0.0,3.0,1.0,4.0,104.33333333333333,214.661820009281,1515783.0,31764.0,46024.0,2306.0,87.0,385.0,51.0,232,netplay,1.0
469234312006,239.0,230.0,223.0,131.0,85.0,193.0,13.0,42.0,100.0,0.0,0.0,0.0,104.66666666666667,96.22731924821022,904656.0,33727.0,79653.0,2824.0,74.0,237.0,7.0,232,british-club,2.0
441142086008,470.0,11.0,104.0,10.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,50.666666666666664,135.23738948660431,2464245.0,86025.0,115561.0,4702.0,109.0,445.0,42.0,232,netplay,2.0
460698880003,570.0,30.0,44.0,125.0,86.0,275.0,390.0,79.0,158.0,570.0,593.0,322.0,270.1666666666667,216.17326103817464,2636210.0,50714.0,70686.0,7349.0,146.0,554.0,336.0,232,the-indian-garage-co,2.0
469234311001,282.0,145.0,140.0,114.0,42.0,162.0,44.0,86.0,65.0,0.0,0.0,0.0,90.0,83.94262109538656,2320033.0,88851.0,185748.0,8965.0,52.0,275.0,56.0,231,british-club,2.0
469034611002,34.0,12.0,18.0,13.0,20.0,30.0,55.0,6.0,3.0,6.0,7.0,10.0,17.833333333333332,15.170745372311645,101632.0,2237.0,3304.0,186.0,7.0,34.0,336.0,231,ketch,1.0
469120888003,116.0,60.0,4.0,2.0,4.0,9.0,33.0,4.0,0.0,4.0,55.0,0.0,24.25,36.00789054940849,439388.0,13418.0,18223.0,996.0,40.0,114.0,33.0,231,ketch,1.0
461150569001,533.0,233.0,275.0,436.0,124.0,345.0,131.0,19.0,0.0,4.0,13.0,85.0,183.16666666666666,181.1156503118347,2974421.0,67666.0,104170.0,7668.0,177.0,512.0,191.0,230,ivoc,2.0
462323964085,793.0,227.0,388.0,516.0,270.0,555.0,798.0,450.0,223.0,463.0,449.0,124.0,438.0,212.42196428121767,4388848.0,58788.0,301846.0,7627.0,246.0,777.0,159.0,229,dennislingo-premium-attire,2.0
469009786004,144.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,14.583333333333334,41.41905212324248,457643.0,22969.0,35913.0,1612.0,31.0,143.0,129.0,229,the-indian-garage-co,2.0
469157903070,271.0,53.0,123.0,84.0,49.0,189.0,57.0,24.0,40.0,0.0,2.0,7.0,74.91666666666667,82.39865216608752,3650938.0,121691.0,221645.0,11405.0,72.0,257.0,5.0,229,the-indian-garage-co,2.0
441136993022,291.0,9.0,1.0,3.0,2.0,7.0,7.0,3.0,5.0,9.0,6.0,8.0,29.25,82.47437618601748,769496.0,11994.0,25552.0,968.0,48.0,214.0,7.0,229,netplay,2.0
461653441001,625.0,639.0,371.0,236.0,209.0,509.0,1102.0,496.0,308.0,211.0,106.0,207.0,418.25,277.93692057404286,5545271.0,215810.0,288849.0,25872.0,186.0,600.0,0.0,229,the-bear-house,2.0
462122156018,204.0,42.0,137.0,150.0,28.0,6.0,0.0,17.0,113.0,89.0,117.0,48.0,79.25,65.41771375344199,851376.0,16692.0,41770.0,2494.0,45.0,202.0,574.0,229,dennislingo-premium-attire,2.0
441136993033,286.0,5.0,2.0,2.0,1.0,3.0,2.0,3.0,6.0,14.0,9.0,9.0,28.5,81.18385419415723,737336.0,16286.0,29172.0,994.0,66.0,206.0,8.0,228,netplay,2.0
460698898004,775.0,108.0,65.0,116.0,11.0,59.0,367.0,499.0,278.0,274.0,375.0,452.0,281.5833333333333,226.2502469444492,4588607.0,76664.0,116600.0,8097.0,218.0,762.0,255.0,228,the-indian-garage-co,2.0
441145258010,547.0,46.0,193.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91666666666667,160.98247128369613,3752244.0,101091.0,140570.0,6377.0,116.0,529.0,4.0,228,netplay,2.0
469120888004,72.0,64.0,8.0,2.0,0.0,1.0,8.0,4.0,0.0,5.0,44.0,0.0,17.333333333333332,26.602574493777283,439388.0,13418.0,18223.0,996.0,31.0,71.0,24.0,228,ketch,1.0
460868121002,25.0,12.0,6.0,2.0,7.0,12.0,19.0,16.0,6.0,34.0,16.0,87.0,20.166666666666668,22.874492873994477,99349.0,3105.0,4031.0,229.0,12.0,24.0,503.0,228,the-indian-garage-co,1.0
464176978006,9.0,18.0,60.0,185.0,81.0,51.0,0.0,5.0,30.0,84.0,32.0,8.0,46.916666666666664,52.264116550343395,58688.0,7968.0,10238.0,178.0,4.0,9.0,0.0,228,the-bear-house,3.0
469034750002,98.0,354.0,190.0,1.0,0.0,3.0,31.0,26.0,62.0,290.0,20.0,0.0,89.58333333333333,122.36640829405708,213851.0,17218.0,31661.0,1210.0,66.0,97.0,0.0,228,ketch,1.0
441143264012,360.0,15.0,141.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.833333333333336,106.96119375594577,5493333.0,125655.0,192317.0,9434.0,75.0,341.0,81.0,228,netplay,1.0
463236990004,161.0,204.0,73.0,42.0,54.0,9.0,45.0,0.0,0.0,7.0,0.0,0.0,49.583333333333336,67.55396271713362,1279718.0,28784.0,54568.0,3952.0,85.0,159.0,452.0,227,louis-monarch,2.0
469163319002,29.0,5.0,5.0,9.0,16.0,43.0,267.0,137.0,29.0,21.0,135.0,11.0,58.916666666666664,80.40178461761262,136413.0,1995.0,2917.0,229.0,5.0,29.0,216.0,227,ketch,1.0
460989297004,41.0,200.0,123.0,104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.166666666666664,66.89181677541097,279079.0,14229.0,23118.0,1185.0,11.0,38.0,160.0,227,the-indian-garage-co,2.0
469129470003,101.0,42.0,107.0,49.0,20.0,69.0,126.0,25.0,0.0,1.0,3.0,36.0,48.25,43.53290291680118,263615.0,8958.0,15044.0,741.0,22.0,98.0,135.0,227,british-club,2.0
469060827002,111.0,343.0,186.0,77.0,27.0,0.0,1.0,1.0,13.0,28.0,123.0,210.0,93.33333333333333,107.39674392671597,320714.0,16647.0,60103.0,3233.0,72.0,109.0,1.0,227,ketch,1.0
460918970001,46.0,33.0,59.0,114.0,9.0,21.0,74.0,67.0,39.0,18.0,73.0,59.0,51.0,29.5604157923765,396570.0,11623.0,37830.0,2272.0,7.0,46.0,163.0,227,the-indian-garage-co,2.0
463683909004,1.0,1.0,0.0,1.0,15.0,18.0,92.0,260.0,1.0,2.0,4.0,12.0,33.916666666666664,75.66488116969617,1273.0,559.0,731.0,4.0,0.0,1.0,0.0,226,the-bear-house,2.0
469129470002,81.0,52.0,116.0,35.0,27.0,51.0,135.0,19.0,2.0,1.0,7.0,37.0,46.916666666666664,43.55865081250865,263615.0,8958.0,15044.0,741.0,14.0,81.0,139.0,226,british-club,2.0
441143035010,176.0,3.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,50.367964205254694,565314.0,19978.0,29190.0,1279.0,58.0,175.0,39.0,226,dnmx,2.0
461125151003,341.0,134.0,34.0,21.0,24.0,71.0,106.0,104.0,51.0,95.0,44.0,26.0,87.58333333333333,88.26144873801546,5400266.0,106215.0,184820.0,17472.0,136.0,316.0,433.0,225,gespo,1.0
460891418003,164.0,4.0,3.0,5.0,11.0,24.0,88.0,184.0,27.0,55.0,123.0,151.0,69.91666666666667,68.93139980290462,338973.0,12914.0,33738.0,2172.0,56.0,157.0,112.0,225,the-indian-garage-co,2.0
441142091004,471.0,11.0,69.0,5.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,47.083333333333336,134.89825009535107,2238480.0,34404.0,50474.0,2503.0,76.0,452.0,16.0,225,netplay,2.0
460918962003,267.0,89.0,229.0,94.0,19.0,80.0,26.0,80.0,54.0,27.0,37.0,19.0,85.08333333333333,81.36836366832387,534978.0,17615.0,38334.0,2504.0,84.0,262.0,142.0,224,the-indian-garage-co,2.0
441142107008,506.0,19.0,118.0,37.0,15.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,59.0,144.6619884734442,1781860.0,39935.0,59543.0,2224.0,117.0,477.0,37.0,223,netplay,1.0
441142086009,455.0,24.0,153.0,10.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,54.333333333333336,133.38620163974528,2464245.0,86025.0,115561.0,4702.0,96.0,445.0,9.0,223,netplay,2.0
464879876002,245.0,5.0,1.0,5.0,22.0,29.0,98.0,3.0,0.0,0.0,0.0,0.0,34.0,72.07445645113998,1325734.0,39109.0,59036.0,3141.0,48.0,244.0,198.0,222,the-bear-house,3.0
469158846002,43.0,0.0,0.0,2.0,1.0,1.0,8.0,25.0,7.0,49.0,13.0,3.0,12.666666666666666,17.179974247696506,105213.0,4040.0,5705.0,367.0,6.0,43.0,225.0,221,hardsoda,1.0
469163319001,8.0,2.0,1.0,19.0,14.0,36.0,139.0,56.0,20.0,59.0,65.0,4.0,35.25,39.98891891966618,136413.0,1995.0,2917.0,229.0,2.0,8.0,209.0,221,ketch,1.0
441142083014,476.0,26.0,164.0,10.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,57.333333333333336,139.7512942423942,2302871.0,54578.0,96336.0,3120.0,88.0,390.0,15.0,221,netplay,1.0
469157903061,80.0,143.0,150.0,268.0,299.0,455.0,0.0,6.0,60.0,81.0,9.0,22.0,131.08333333333334,142.1161230270599,502164.0,25934.0,92169.0,1892.0,36.0,79.0,1.0,220,the-indian-garage-co,2.0
469222546007,39.0,128.0,87.0,98.0,0.0,1.0,3.0,10.0,46.0,19.0,0.0,0.0,35.916666666666664,44.90891455001564,59139.0,3291.0,14370.0,321.0,21.0,38.0,0.0,220,british-club,2.0
441134841003,237.0,20.0,115.0,41.0,0.0,1.0,4.0,2.0,0.0,5.0,2.0,4.0,35.916666666666664,71.38940376342256,1054795.0,30040.0,58061.0,3103.0,41.0,234.0,364.0,220,dnmx,2.0
469234312007,203.0,233.0,208.0,117.0,78.0,189.0,15.0,40.0,114.0,0.0,0.0,0.0,99.75,90.29056630477164,904656.0,33727.0,79653.0,2824.0,85.0,200.0,30.0,220,british-club,2.0
441145251002,333.0,11.0,59.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.916666666666664,95.3533699012004,2688086.0,46878.0,73622.0,3323.0,71.0,313.0,28.0,219,netplay,2.0
460531491001,15.0,4.0,11.0,10.0,0.0,7.0,27.0,8.0,20.0,12.0,3.0,21.0,11.5,8.039674348900187,118026.0,4514.0,6654.0,264.0,4.0,15.0,222.0,219,the-indian-garage-co,1.0
460531464003,63.0,10.0,14.0,44.0,17.0,34.0,53.0,22.0,20.0,41.0,11.0,25.0,29.5,17.380762615343123,273737.0,7876.0,13829.0,654.0,20.0,62.0,211.0,219,the-indian-garage-co,2.0
469095755063,300.0,62.0,23.0,54.0,81.0,207.0,303.0,2.0,9.0,65.0,62.0,109.0,106.41666666666667,105.59309406941117,879304.0,21968.0,63979.0,3323.0,99.0,291.0,689.0,219,the-indian-garage-co,2.0
441142122015,457.0,32.0,138.0,4.0,11.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,54.666666666666664,132.54661844274284,2221744.0,65354.0,103507.0,3609.0,106.0,437.0,0.0,218,netplay,2.0
462323964081,386.0,126.0,144.0,189.0,102.0,64.0,351.0,280.0,225.0,242.0,291.0,185.0,215.41666666666666,99.39494987476003,2004715.0,16186.0,86539.0,2832.0,130.0,378.0,844.0,218,dennislingo-premium-attire,2.0
460698907001,488.0,174.0,198.0,315.0,161.0,351.0,633.0,291.0,314.0,220.0,14.0,120.0,273.25,167.04551638836207,2311968.0,68769.0,128129.0,8015.0,131.0,472.0,52.0,218,the-indian-garage-co,2.0
441103976012,100.0,25.0,56.0,103.0,65.0,42.0,36.0,3.0,3.0,1.0,2.0,2.0,36.5,37.773246905954245,1344727.0,51682.0,72777.0,2052.0,21.0,96.0,0.0,218,netplay,1.0
460918962002,255.0,104.0,270.0,117.0,9.0,86.0,15.0,110.0,66.0,2.0,16.0,73.0,93.58333333333333,88.97543923959459,534978.0,17615.0,38334.0,2504.0,94.0,251.0,1.0,217,the-indian-garage-co,2.0
469120891002,82.0,6.0,6.0,5.0,12.0,22.0,164.0,156.0,91.0,41.0,15.0,91.0,57.583333333333336,58.27748408703958,280778.0,5585.0,10396.0,826.0,9.0,82.0,141.0,217,ketch,1.0
441143262009,410.0,20.0,192.0,10.0,3.0,1.0,12.0,4.0,5.0,0.0,0.0,0.0,54.75,124.20227270647887,1685756.0,45560.0,65774.0,2241.0,44.0,293.0,0.0,217,netplay,1.0
441145251007,320.0,14.0,110.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.416666666666664,94.346034587704,4157659.0,71682.0,102283.0,4510.0,68.0,296.0,54.0,216,netplay,2.0
441143264011,478.0,11.0,231.0,29.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,63.333333333333336,146.07553048358446,5493333.0,125655.0,192317.0,9434.0,92.0,435.0,1.0,216,netplay,1.0
441135050008,25.0,0.0,0.0,7.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,3.6666666666666665,7.010814157536566,258919.0,6092.0,10391.0,435.0,2.0,25.0,263.0,216,netplay,2.0
441146588009,65.0,5.0,16.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.083333333333334,18.564180237187635,346999.0,7534.0,10831.0,515.0,20.0,64.0,137.0,215,netplay,2.0
469173067002,108.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.583333333333334,30.9764084229899,676275.0,26062.0,33478.0,1350.0,47.0,107.0,153.0,215,buda-jeans-co,2.0
441143262008,455.0,17.0,139.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.416666666666664,133.1195350279613,1685756.0,45560.0,65774.0,2241.0,57.0,296.0,43.0,215,netplay,1.0
469100768278,70.0,43.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,39.0,29.5,55.31151450072251,283645.0,11729.0,30284.0,1149.0,4.0,69.0,0.0,214,hardsoda,1.0
441146294014,287.0,239.0,87.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,52.083333333333336,102.0734658187054,731738.0,17883.0,28784.0,1478.0,43.0,263.0,15.0,214,netplay,1.0
420180662004,198.0,36.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583333333333332,56.53552114834666,1452990.0,31535.0,52984.0,3861.0,31.0,186.0,167.0,214,ntwk,1.0
460698892003,198.0,38.0,39.0,81.0,11.0,0.0,1.0,9.0,40.0,244.0,208.0,264.0,94.41666666666667,102.71536871226705,607207.0,16052.0,26908.0,2357.0,61.0,192.0,204.0,214,the-indian-garage-co,2.0
460453613001,209.0,93.0,204.0,298.0,70.0,152.0,274.0,56.0,165.0,295.0,159.0,32.0,167.25,92.36796473394286,763376.0,30769.0,58858.0,3819.0,79.0,202.0,283.0,214,the-indian-garage-co,2.0
469129378003,11.0,109.0,229.0,224.0,17.0,74.0,113.0,78.0,0.0,0.0,3.0,13.0,72.58333333333333,83.22746305193141,12052.0,2155.0,4126.0,94.0,7.0,11.0,4.0,214,british-club,2.0
469100769214,101.0,20.0,130.0,1.0,1.0,2.0,1.0,4.0,2.0,19.0,20.0,8.0,25.75,43.060475443898035,187532.0,9990.0,28039.0,1042.0,25.0,96.0,150.0,214,hardsoda,1.0
461119059002,278.0,153.0,120.0,159.0,118.0,158.0,357.0,207.0,49.0,0.0,4.0,71.0,139.5,105.95668068516578,1445825.0,32158.0,45651.0,2701.0,77.0,275.0,8.0,214,dennislingo-premium-attire,2.0
469100769194,52.0,33.0,119.0,0.0,0.0,0.0,1.0,5.0,2.0,19.0,19.0,1.0,20.916666666666668,34.976507267108026,204770.0,9805.0,15241.0,555.0,4.0,52.0,182.0,214,hardsoda,1.0
460698901003,681.0,269.0,248.0,928.0,204.0,293.0,0.0,3.0,11.0,17.0,98.0,515.0,272.25,297.27279329996486,748770.0,31359.0,54720.0,3047.0,188.0,656.0,131.0,213,the-indian-garage-co,2.0
440971113052,198.0,108.0,147.0,178.0,211.0,313.0,312.0,219.0,235.0,209.0,202.0,237.0,214.08333333333334,58.66307237612143,1689157.0,58045.0,90871.0,2691.0,63.0,196.0,1783.0,213,netplay,2.0
460698924003,790.0,302.0,357.0,401.0,141.0,412.0,658.0,840.0,479.0,683.0,30.0,11.0,425.3333333333333,279.25105463570145,1672259.0,33493.0,54301.0,4125.0,200.0,768.0,204.0,213,the-indian-garage-co,2.0
460866497004,402.0,140.0,38.0,1.0,0.0,2.0,8.0,61.0,277.0,106.0,2.0,2.0,86.58333333333333,129.49233626556884,1384342.0,46446.0,141685.0,11265.0,122.0,397.0,4.0,213,the-indian-garage-co,2.0
441055217002,572.0,57.0,161.0,121.0,75.0,20.0,21.0,1.0,3.0,0.0,1.0,1.0,86.08333333333333,161.96209339524387,1610359.0,47378.0,71916.0,3135.0,118.0,540.0,5.0,213,network,1.0
469060827001,321.0,178.0,96.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,26.0,159.0,66.0,103.42849967709357,320714.0,16647.0,60103.0,3233.0,115.0,309.0,2.0,213,ketch,1.0
460552751004,21.0,8.0,4.0,3.0,2.0,5.0,28.0,3.0,12.0,14.0,4.0,12.0,9.666666666666666,8.150106896491753,136178.0,2610.0,3241.0,220.0,5.0,21.0,300.0,213,the-indian-garage-co,1.0
462884254002,327.0,578.0,68.0,14.0,18.0,62.0,94.0,92.0,118.0,121.0,79.0,79.0,137.5,159.96391638571038,1163633.0,37959.0,63451.0,3524.0,123.0,316.0,94.0,212,the-bear-house,2.0
441145250009,483.0,26.0,83.0,13.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,51.416666666666664,137.96867782437457,2084259.0,61415.0,92084.0,3489.0,111.0,468.0,14.0,212,netplay,2.0
441142091002,202.0,9.0,35.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,21.666666666666668,57.64362825835896,2238480.0,34404.0,50474.0,2503.0,41.0,196.0,69.0,212,netplay,2.0
462108441005,411.0,89.0,182.0,408.0,96.0,20.0,5.0,235.0,453.0,445.0,100.0,402.0,237.16666666666666,176.10886784410755,1535327.0,37252.0,58208.0,3012.0,138.0,395.0,71.0,212,dennislingo-premium-attire,2.0
460866503002,243.0,84.0,15.0,11.0,0.0,3.0,1.0,8.0,10.0,54.0,138.0,183.0,62.5,82.68175570990692,1128972.0,26997.0,48962.0,2943.0,62.0,238.0,280.0,212,the-indian-garage-co,2.0
469211070009,56.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.079348697800373,244952.0,14834.0,23535.0,655.0,11.0,56.0,229.0,212,buda-jeans-co,2.0
443002353004,280.0,172.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666664,97.31610474337862,3208739.0,111420.0,164930.0,5622.0,87.0,270.0,1051.0,211,netplay,2.0
461119059004,155.0,151.0,112.0,175.0,99.0,172.0,368.0,218.0,42.0,1.0,10.0,108.0,134.25,99.80902218282128,1445825.0,32158.0,45651.0,2701.0,71.0,153.0,0.0,211,dennislingo-premium-attire,2.0
441142098004,633.0,30.0,240.0,9.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,77.0,187.84810111073546,2375317.0,49328.0,63681.0,3853.0,90.0,598.0,4.0,211,netplay,1.0
469034724002,54.0,11.0,10.0,16.0,23.0,28.0,78.0,24.0,51.0,40.0,48.0,43.0,35.5,20.44282492487501,82507.0,2095.0,2955.0,108.0,14.0,50.0,183.0,211,ketch,1.0
441145507021,200.0,178.0,125.0,155.0,41.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,69.16666666666667,76.43872570810419,1808107.0,37539.0,55410.0,2582.0,61.0,197.0,3925.0,210,netplay,2.0
460698946003,283.0,121.0,276.0,508.0,323.0,316.0,876.0,764.0,205.0,45.0,195.0,368.0,356.6666666666667,247.75219780085,373560.0,16568.0,26898.0,1261.0,76.0,280.0,281.0,210,the-indian-garage-co,2.0
441136997010,134.0,2.0,0.0,2.0,7.0,11.0,5.0,15.0,7.0,10.0,6.0,1.0,16.666666666666668,37.217623717152,682263.0,15773.0,31102.0,1153.0,19.0,128.0,353.0,210,netplay,2.0
462323964069,277.0,94.0,133.0,137.0,71.0,178.0,264.0,192.0,134.0,212.0,187.0,160.0,169.91666666666666,62.02412775881999,2610716.0,25688.0,97657.0,3925.0,103.0,273.0,455.0,210,dennislingo-premium-attire,2.0
441127004007,173.0,11.0,60.0,116.0,306.0,102.0,36.0,5.0,1.0,2.0,7.0,10.0,69.08333333333333,93.10351847011557,1019158.0,28436.0,54165.0,1794.0,18.0,97.0,5.0,209,netplay,1.0
441143264007,560.0,27.0,281.0,18.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,75.5,172.01400577225735,5493333.0,125655.0,192317.0,9434.0,150.0,527.0,34.0,209,netplay,1.0
469040194003,483.0,27.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.166666666666664,144.20996897411484,401505.0,35940.0,70798.0,4575.0,126.0,460.0,1.0,208,ketch,1.0
441142109001,61.0,6.0,12.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,17.33799471121331,553311.0,14507.0,18897.0,774.0,13.0,55.0,66.0,208,netplay,2.0
441142126015,285.0,181.0,387.0,58.0,14.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,78.0,132.92239704565833,777331.0,29475.0,48254.0,2297.0,65.0,259.0,3.0,208,netplay,1.0
441145505004,146.0,128.0,97.0,110.0,16.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,44.416666666666664,57.656440676780875,1124152.0,28739.0,47189.0,1900.0,56.0,132.0,12851.0,208,netplay,2.0
469157903009,149.0,310.0,355.0,543.0,67.0,4.0,8.0,49.0,184.0,79.0,2.0,28.0,148.16666666666666,171.51455455512345,320476.0,16345.0,59192.0,1938.0,79.0,146.0,1.0,207,the-indian-garage-co,2.0
441146965004,34.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,9.699656351300977,238248.0,2765.0,6786.0,188.0,9.0,33.0,132.0,207,netplay,1.0
469218268003,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.313474308032981,78468.0,3222.0,4416.0,144.0,5.0,14.0,193.0,207,buda-jeans-co,2.0
460918976003,199.0,6.0,25.0,187.0,21.0,6.0,34.0,137.0,16.0,116.0,16.0,63.0,68.83333333333333,71.80381521052958,554298.0,13736.0,22992.0,1652.0,44.0,196.0,227.0,206,the-indian-garage-co,2.0
461170247003,892.0,404.0,413.0,179.0,183.0,268.0,402.0,101.0,19.0,133.0,51.0,32.0,256.4166666666667,247.03494722713856,8007228.0,167078.0,262253.0,19577.0,239.0,864.0,1.0,206,the-bear-house,2.0
441142107010,478.0,28.0,146.0,59.0,26.0,6.0,6.0,6.0,9.0,2.0,0.0,0.0,63.833333333333336,136.86013652520214,1781860.0,39935.0,59543.0,2224.0,85.0,459.0,0.0,206,netplay,1.0
462773657003,69.0,57.0,299.0,444.0,101.0,247.0,316.0,64.0,181.0,206.0,0.0,15.0,166.58333333333334,138.8691066719981,486586.0,14145.0,35343.0,1459.0,14.0,69.0,123.0,206,dennislingo-premium-attire,2.0
469120884003,171.0,154.0,10.0,56.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.33333333333333,123.07007119621908,461068.0,25555.0,36400.0,1778.0,69.0,169.0,0.0,205,ketch,1.0
462103471022,350.0,118.0,256.0,643.0,134.0,362.0,474.0,314.0,223.0,288.0,245.0,185.0,299.3333333333333,147.52462557659706,1576670.0,26680.0,46070.0,2691.0,128.0,338.0,460.0,205,dennislingo-premium-attire,2.0
462323964014,388.0,129.0,164.0,173.0,82.0,51.0,385.0,273.0,246.0,270.0,359.0,91.0,217.58333333333334,120.05942341821883,2004715.0,16186.0,86539.0,2832.0,105.0,379.0,409.0,204,dennislingo-premium-attire,2.0
461150569003,479.0,231.0,263.0,452.0,198.0,208.0,174.0,33.0,0.0,0.0,7.0,66.0,175.91666666666666,166.01010830851857,2974421.0,67666.0,104170.0,7668.0,128.0,473.0,181.0,204,ivoc,2.0
420325371006,100.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,32.15622377196563,479998.0,9827.0,21917.0,1112.0,26.0,100.0,308.0,204,ntwk,1.0
461150789004,382.0,116.0,150.0,122.0,99.0,282.0,116.0,47.0,203.0,87.0,107.0,125.0,153.0,93.7588783674766,6096811.0,141983.0,182411.0,15795.0,132.0,360.0,60.0,204,bene-kleed,2.0
441127000006,231.0,43.0,71.0,97.0,143.0,24.0,18.0,1.0,0.0,0.0,1.0,6.0,52.916666666666664,72.26524165541241,2938720.0,71630.0,122217.0,4658.0,21.0,214.0,2.0,203,netplay,1.0
