productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
460559927003,23.0,17.0,29.0,19.0,15.0,28.0,41.0,21.0,13.0,86.0,38.0,53.0,31.916666666666668,20.769113139613367,161774.0,2745.0,3582.0,165.0,9.0,23.0,119.0,23,hubberholme,1.0
469104232003,27.0,0.0,2.0,2.0,1.0,9.0,17.0,11.0,7.0,8.0,12.0,38.0,11.166666666666666,11.416362526362475,129618.0,1571.0,1956.0,151.0,6.0,27.0,551.0,23,ketch,1.0
441126573014,20.0,7.0,3.0,19.0,30.0,56.0,77.0,0.0,2.0,0.0,3.0,0.0,18.083333333333332,24.996211834208122,25988.0,3176.0,5545.0,131.0,4.0,19.0,1.0,23,netplay,2.0
441138232008,57.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.75,16.254370041762474,198872.0,4941.0,7301.0,404.0,10.0,56.0,0.0,23,john-players,2.0
462115630016,36.0,3.0,2.0,4.0,0.0,10.0,1.0,2.0,4.0,5.0,5.0,5.0,6.416666666666667,9.662094007308179,726403.0,11618.0,18316.0,894.0,9.0,34.0,288.0,23,dennislingo-premium-attire,2.0
420448743004,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,7.216878364870326,87877.0,1280.0,1612.0,142.0,11.0,24.0,60.0,23,breakpoint,1.0
469173067001,65.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.62061418770264,676275.0,26062.0,33478.0,1350.0,24.0,64.0,7.0,23,buda-jeans-co,2.0
441298809007,9.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5628464289109907,40879.0,1912.0,8746.0,145.0,0.0,9.0,25.0,23,lee-cooper,3.0
460699005003,11.0,174.0,4.0,7.0,10.0,9.0,12.0,10.0,5.0,16.0,4.0,7.0,22.416666666666668,47.866211908028006,15813.0,2426.0,5648.0,184.0,14.0,9.0,19.0,23,the-indian-garage-co,2.0
441130090016,4.0,10.0,30.0,16.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,6.416666666666667,8.877533782566308,69259.0,1119.0,2738.0,71.0,0.0,4.0,2.0,23,john-players,1.0
463860332014,62.0,35.0,56.0,63.0,30.0,73.0,44.0,5.0,67.0,63.0,37.0,21.0,46.333333333333336,21.042525485023866,138124.0,3897.0,10745.0,450.0,23.0,62.0,57.0,23,ivoc,2.0
441142671056,62.0,14.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,17.816403745544232,134645.0,4293.0,9913.0,347.0,22.0,61.0,6.0,23,john-players,1.0
469242819001,18.0,2.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,6.30055312627151,193970.0,5112.0,6535.0,354.0,5.0,18.0,77.0,23,ketch,1.0
469184808004,78.0,10.0,17.0,4.0,7.0,16.0,5.0,33.0,79.0,37.0,1.0,0.0,23.916666666666668,28.050144492686773,266320.0,6016.0,9581.0,682.0,8.0,76.0,0.0,23,ketch,1.0
469133421002,36.0,11.0,9.0,5.0,2.0,14.0,44.0,15.0,13.0,18.0,8.0,0.0,14.583333333333334,13.104186238362798,157449.0,4779.0,6448.0,434.0,10.0,35.0,24.0,23,levis,4.0
465201906003,5.0,11.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.42340429539033,200498.0,6929.0,37801.0,924.0,0.0,5.0,128.0,23,linen-club,4.0
465515966005,16.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,6.42615394660403,1016245.0,16876.0,24071.0,1297.0,6.0,14.0,372.0,23,snitch,2.0
441128180009,29.0,9.0,12.0,26.0,38.0,76.0,188.0,3.0,4.0,4.0,8.0,2.0,33.25,53.21333564914993,37837.0,3880.0,5740.0,180.0,6.0,29.0,0.0,23,netplay,2.0
469163316004,5.0,1.0,9.0,0.0,0.0,6.0,5.0,0.0,3.0,1.0,6.0,1.0,3.0833333333333335,3.028901190901153,43451.0,262.0,297.0,24.0,0.0,5.0,26.0,23,ketch,1.0
441138245003,52.0,4.0,18.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,7.083333333333333,14.993685539606535,223462.0,4729.0,9476.0,332.0,11.0,50.0,26.0,23,john-players,2.0
469114446004,28.0,7.0,6.0,13.0,18.0,7.0,9.0,3.0,0.0,1.0,1.0,1.0,7.833333333333333,8.353913980157971,155757.0,6248.0,8652.0,313.0,7.0,25.0,30.0,23,levis,3.0
410304102018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,16.0,0.0,0.0,2.9166666666666665,5.517877281796841,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23,superdry,6.0
441138254002,30.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,8.52225251202919,158360.0,5698.0,7258.0,295.0,7.0,29.0,68.0,23,john-players,2.0
460698920001,22.0,8.0,9.0,20.0,13.0,18.0,54.0,33.0,33.0,26.0,4.0,2.0,20.166666666666668,14.868107009993102,215363.0,5708.0,8222.0,455.0,4.0,21.0,260.0,23,the-indian-garage-co,2.0
420045270007,30.0,8.0,23.0,56.0,8.0,165.0,92.0,25.0,8.0,15.0,6.0,17.0,37.75,47.21348998288134,168970.0,2727.0,3787.0,161.0,11.0,28.0,277.0,23,john-players,1.0
469253947001,27.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.8333333333333335,7.708712111905753,429443.0,6306.0,8746.0,449.0,9.0,23.0,23.0,23,u-s-polo-assn-,3.0
441298805013,11.0,8.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.646293261032983,78644.0,3931.0,30236.0,353.0,8.0,11.0,18.0,23,lee-cooper,4.0
465936815002,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,79919.0,3011.0,4280.0,182.0,1.0,14.0,183.0,23,the-bear-house,3.0
441138643005,62.0,10.0,19.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,17.961237724780016,774032.0,32465.0,49279.0,1291.0,17.0,61.0,2.0,23,john-players-jeans,2.0
441120566003,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,24.0,3.8333333333333335,6.766674130463118,5359.0,494.0,454.0,20.0,0.0,2.0,0.0,23,first-class,1.0
441143297002,39.0,19.0,17.0,3.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,7.75,11.771498707394136,242117.0,9084.0,11648.0,580.0,10.0,39.0,0.0,23,dnmx,2.0
469412387007,32.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,10.816303631205267,60440.0,1664.0,4489.0,201.0,8.0,32.0,20.0,23,british-club,2.0
441145952009,22.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4166666666666665,6.244391422902974,122273.0,3322.0,6446.0,191.0,9.0,22.0,13.0,23,netplay,2.0
441165906004,120.0,12.0,0.0,1.0,16.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666,33.856202153260256,499529.0,21738.0,65788.0,3085.0,30.0,116.0,1.0,23,dj-c,1.0
469249114001,22.0,18.0,15.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,8.103029736406679,92887.0,2795.0,4468.0,168.0,11.0,22.0,13.0,23,mufti,3.0
469215740002,5.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.103388319888276,25607.0,1170.0,2835.0,106.0,4.0,5.0,48.0,23,high-star,2.0
469423017003,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,4.888917584856095,167479.0,4175.0,6090.0,302.0,3.0,17.0,4.0,23,allen-solly,2.0
469332687004,58.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,16.686049335425164,241906.0,7872.0,11794.0,754.0,26.0,56.0,0.0,23,ketch,1.0
441122309002,25.0,38.0,4.0,28.0,14.0,14.0,17.0,4.0,3.0,2.0,1.0,2.0,12.666666666666666,12.27957160441189,78486.0,2628.0,4354.0,218.0,5.0,23.0,11.0,23,john-players,1.0
469082917001,38.0,22.0,47.0,10.0,17.0,5.0,13.0,59.0,0.0,0.0,99.0,50.0,30.0,29.698484809834994,62401.0,3620.0,5133.0,187.0,14.0,37.0,57.0,23,ketch,1.0
460698945005,190.0,22.0,60.0,78.0,0.0,0.0,6.0,65.0,65.0,7.0,1.0,5.0,41.583333333333336,55.66042879221587,4334379.0,120844.0,146832.0,6868.0,68.0,188.0,8.0,23,the-indian-garage-co,2.0
460699010001,148.0,58.0,89.0,60.0,62.0,53.0,0.0,10.0,58.0,2.0,40.0,98.0,56.5,42.43390582584125,1552462.0,37576.0,53650.0,3396.0,43.0,147.0,102.0,23,the-indian-garage-co,2.0
469246810006,31.0,9.0,13.0,13.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.916666666666667,9.375580790090563,60092.0,2257.0,4159.0,130.0,20.0,31.0,9.0,23,mufti,2.0
469412421003,31.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,9.100033299972374,83712.0,2779.0,7539.0,336.0,8.0,30.0,18.0,23,british-club,2.0
441310963003,18.0,12.0,19.0,13.0,1.0,4.0,33.0,22.0,14.0,0.0,0.0,0.0,11.333333333333334,10.628720382515336,61914.0,2336.0,3458.0,141.0,8.0,18.0,22.0,23,produkt-by-jack-jones,2.0
469342191004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,43658.0,2084.0,2764.0,124.0,0.0,2.0,0.0,23,allen-solly,3.0
460698908001,146.0,37.0,32.0,125.0,46.0,164.0,140.0,95.0,111.0,221.0,71.0,93.0,106.75,56.46901805415072,1565871.0,34678.0,49634.0,5325.0,58.0,140.0,920.0,23,the-indian-garage-co,2.0
441131369004,14.0,13.0,30.0,47.0,20.0,47.0,12.0,3.0,7.0,7.0,0.0,0.0,16.666666666666668,16.516291314574186,77540.0,1554.0,3924.0,75.0,4.0,14.0,1.0,23,john-players,1.0
441142906005,56.0,26.0,33.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.916666666666666,18.406808687564666,321801.0,12559.0,20774.0,848.0,15.0,55.0,2.0,23,dnmx,1.0
441123661004,49.0,4.0,37.0,17.0,6.0,42.0,75.0,3.0,1.0,2.0,1.0,2.0,19.916666666666668,24.788040860402216,385285.0,8796.0,10197.0,458.0,12.0,48.0,6.0,23,dnmx,1.0
469290306002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,22485.0,1118.0,1597.0,40.0,2.0,4.0,68.0,23,buda-jeans-co,3.0
469270169002,35.0,2.0,0.0,12.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,6.083333333333333,11.057357347718826,106757.0,3923.0,4717.0,162.0,6.0,35.0,214.0,23,louis-philippe,3.0
441145946011,28.0,1.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,8.140806303599618,108826.0,3231.0,4653.0,172.0,9.0,27.0,5.0,23,netplay,2.0
441114323010,25.0,13.0,7.0,8.0,14.0,24.0,31.0,16.0,28.0,49.0,45.0,46.0,25.5,14.829332112711311,185819.0,5500.0,11259.0,400.0,8.0,24.0,71.0,23,netplay,2.0
441145634006,21.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,6.12681636642382,617773.0,12602.0,23091.0,852.0,3.0,21.0,81.0,23,netplay,1.0
441123138004,52.0,565.0,46.0,21.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,58.0,160.72223356970983,173024.0,7443.0,10052.0,322.0,14.0,47.0,6.0,23,netplay,1.0
441149385010,25.0,18.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,8.666812353087861,227406.0,8816.0,16699.0,580.0,15.0,25.0,671.0,23,netplay,3.0
441310861003,20.0,9.0,2.0,3.0,3.0,7.0,4.0,10.0,1.0,1.0,0.0,0.0,5.0,5.799686511904211,113863.0,3298.0,5015.0,269.0,8.0,19.0,159.0,23,produkt-by-jack-jones,2.0
443003415022,13.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,4.478906793025065,101399.0,3771.0,5818.0,208.0,5.0,13.0,738.0,23,dnmx,2.0
441129982003,14.0,17.0,17.0,26.0,3.0,10.0,22.0,58.0,38.0,18.0,0.0,0.0,18.583333333333332,16.599333685057328,68135.0,3611.0,7328.0,144.0,2.0,14.0,0.0,23,john-players,1.0
441298761006,32.0,20.0,51.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,17.104624574020377,114256.0,11264.0,18155.0,569.0,17.0,30.0,0.0,23,lee-cooper,2.0
464344222001,10.0,6.0,9.0,5.0,4.0,14.0,16.0,1.0,0.0,3.0,0.0,0.0,5.666666666666667,5.515817475609795,36508.0,1239.0,1750.0,87.0,1.0,10.0,18.0,23,tistabene,1.0
420434542001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3094010767585025,28836.0,1057.0,1360.0,59.0,0.0,7.0,14.0,23,breakpoint,1.0
441135045003,1.0,6.0,7.0,11.0,14.0,25.0,41.0,58.0,34.0,56.0,1.0,1.0,21.25,21.20945329542723,27939.0,1553.0,2207.0,29.0,0.0,1.0,1.0,23,john-players,2.0
464474368002,37.0,34.0,23.0,21.0,40.0,29.0,62.0,3.0,22.0,2.0,0.0,0.0,22.75,19.226520509678576,71387.0,3132.0,5332.0,263.0,21.0,37.0,0.0,23,jainish,1.0
460436269001,9.0,12.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,4.0,2.0,2.0,3.8333333333333335,3.3529724488018453,98281.0,1694.0,2343.0,175.0,3.0,8.0,252.0,23,the-indian-garage-co,1.0
441136442017,159.0,44.0,67.0,34.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,26.416666666666668,47.21605723274721,1130524.0,48775.0,82696.0,2726.0,32.0,153.0,3.0,23,netplay,1.0
441132741044,102.0,36.0,411.0,116.0,0.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,56.916666666666664,118.80729877589273,245442.0,7472.0,23358.0,467.0,31.0,94.0,2.0,23,netplay,1.0
441118668008,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,7.0,9.0,14.0,50.0,7.5,14.068016594711953,3627.0,185.0,403.0,12.0,0.0,1.0,3.0,23,first-class,1.0
464917999004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.0207259421636907,45787.0,840.0,1156.0,81.0,0.0,7.0,1.0,23,tistabene,1.0
441142670010,37.0,38.0,157.0,151.0,22.0,13.0,7.0,2.0,0.0,1.0,0.0,0.0,35.666666666666664,56.97261436759584,233328.0,8083.0,12259.0,318.0,10.0,36.0,2.0,23,john-players,2.0
469034451003,46.0,27.0,7.0,84.0,67.0,3.0,28.0,17.0,47.0,19.0,0.0,0.0,28.75,27.256775638028394,207062.0,2677.0,3749.0,215.0,12.0,46.0,0.0,23,ketch,1.0
465384861004,15.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,4.420167280531223,70930.0,1937.0,2677.0,244.0,6.0,15.0,96.0,23,bene-kleed,2.0
443008903016,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,54355.0,2257.0,15553.0,170.0,2.0,5.0,1003.0,23,netplay,3.0
420372038004,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,10.103629710818446,95336.0,3357.0,4447.0,223.0,5.0,35.0,2.0,23,ace-mode,1.0
465867260003,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,7.216878364870326,327895.0,8206.0,10308.0,426.0,4.0,25.0,34.0,23,snitch,2.0
420448731002,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.928203230275509,103538.0,1665.0,2146.0,156.0,2.0,24.0,60.0,23,breakpoint,1.0
465074247001,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,8.31573900212814,80140.0,2994.0,6092.0,245.0,6.0,29.0,37.0,23,cantabil,2.0
469120886002,75.0,10.0,5.0,2.0,0.0,0.0,1.0,13.0,40.0,15.0,63.0,0.0,18.666666666666668,26.17539904474266,87567.0,3247.0,4835.0,254.0,21.0,74.0,0.0,23,ketch,1.0
464025121016,62.0,39.0,31.0,20.0,13.0,10.0,18.0,8.0,1.0,3.0,4.0,2.0,17.583333333333332,18.34744635852052,288655.0,7370.0,17332.0,660.0,19.0,60.0,31.0,23,ivoc,2.0
469417547002,12.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.605551275463989,91587.0,3938.0,5691.0,202.0,1.0,12.0,29.0,23,louis-philippe,3.0
441138286002,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.75,5.154433219877993,98679.0,3262.0,4860.0,224.0,4.0,18.0,67.0,23,john-players,2.0
441138222034,30.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.934102183106136,73796.0,1502.0,4047.0,130.0,8.0,28.0,5.0,23,john-players,2.0
441148101010,16.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,6.126816366423819,165333.0,5604.0,21999.0,574.0,5.0,15.0,1153.0,23,john-players,3.0
469211117005,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.313474308032981,71745.0,2594.0,3463.0,154.0,8.0,15.0,59.0,23,buda-jeans-co,2.0
469435623003,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,3.752776749732568,84477.0,2369.0,6986.0,222.0,5.0,13.0,99.0,23,the-indian-garage-co,2.0
469280404003,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,4.05548636996473,83.0,6.0,23.0,0.0,0.0,0.0,42.0,23,u-s-polo-assn-,3.0
441137064005,70.0,23.0,205.0,50.0,0.0,4.0,1.0,6.0,1.0,3.0,1.0,1.0,30.416666666666668,59.480261559205644,329783.0,15883.0,27612.0,976.0,17.0,68.0,7.0,23,netplay,1.0
469211103002,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,6.6172410253729455,136705.0,5492.0,7676.0,167.0,3.0,23.0,174.0,23,buda-jeans-co,2.0
469241557003,25.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,7.732262203771857,229112.0,4454.0,5992.0,357.0,10.0,25.0,74.0,23,levis,4.0
469095755068,93.0,31.0,5.0,14.0,8.0,29.0,49.0,20.0,0.0,0.0,2.0,5.0,21.333333333333332,27.143836847208586,193381.0,4892.0,12051.0,400.0,35.0,90.0,10.0,23,the-indian-garage-co,2.0
410142259011,13.0,4.0,3.0,21.0,8.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,5.25,6.047163121512584,593764.0,12327.0,16618.0,738.0,4.0,13.0,1.0,23,armani-exchange,6.0
463248695004,9.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,16.0,4.166666666666667,5.254146991287986,29329.0,718.0,1231.0,82.0,2.0,9.0,175.0,23,dennislingo-premium-attire,2.0
441129977008,12.0,17.0,13.0,10.0,11.0,6.0,1.0,3.0,0.0,2.0,0.0,1.0,6.333333333333333,5.974694109071166,61915.0,1227.0,2027.0,48.0,3.0,12.0,6.0,23,john-players,2.0
469332741003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,21717.0,476.0,639.0,36.0,0.0,2.0,27.0,23,ketch,1.0
441195101002,16.0,8.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.027198750072179,48979.0,2298.0,3319.0,140.0,6.0,15.0,51.0,23,altheory,2.0
443002354004,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.8896923123128015,197621.0,4450.0,6542.0,398.0,1.0,16.0,2292.0,23,netplay,2.0
441143257005,27.0,13.0,11.0,29.0,8.0,8.0,8.0,7.0,6.0,0.0,0.0,0.0,9.75,9.516731677323985,43318.0,2760.0,4322.0,157.0,2.0,25.0,0.0,23,netplay,2.0
469242825001,13.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.418822414845901,202149.0,4125.0,5839.0,344.0,5.0,13.0,92.0,23,ketch,1.0
465448409003,41.0,45.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083333333333334,18.342490825865763,236181.0,8338.0,11087.0,304.0,27.0,40.0,0.0,23,the-bear-house,3.0
469449606003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,4235.0,72.0,121.0,16.0,1.0,2.0,0.0,23,the-indian-garage-co,2.0
441142027002,45.0,2.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,12.792931286811905,189799.0,4118.0,6339.0,253.0,4.0,43.0,2.0,23,netplay,1.0
441136944002,53.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,6.0,5.916666666666667,14.951183190232095,335615.0,6919.0,12562.0,468.0,3.0,52.0,146.0,23,netplay,1.0
469399307002,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,11.122935627328646,135366.0,4681.0,5829.0,316.0,14.0,37.0,36.0,23,ketch,2.0
442029921003,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,4.888917584856095,144295.0,4195.0,4799.0,231.0,3.0,17.0,34.0,23,gap,5.0
464678722003,5.0,3.0,4.0,0.0,0.0,13.0,42.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,12.094013044277382,24718.0,593.0,791.0,43.0,0.0,5.0,45.0,23,tistabene,1.0
465826210002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,77683.0,1447.0,2161.0,96.0,1.0,3.0,107.0,23,the-bear-house,3.0
464383164040,18.0,6.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,5.333333333333333,8.238858408710996,53428.0,1012.0,3833.0,109.0,4.0,18.0,12.0,23,dennislingo-premium-attire,2.0
464342729002,7.0,7.0,5.0,6.0,1.0,14.0,19.0,2.0,0.0,1.0,0.0,0.0,5.166666666666667,6.04277680500873,18296.0,574.0,1031.0,55.0,3.0,7.0,17.0,23,tistabene,1.0
464175580003,42.0,17.0,35.0,34.0,46.0,132.0,47.0,0.0,1.0,12.0,33.0,27.0,35.5,34.407980046917764,83729.0,3718.0,5682.0,196.0,19.0,42.0,22.0,23,the-bear-house,3.0
469393401003,69.0,16.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,19.851723076118834,210467.0,4522.0,7886.0,479.0,24.0,67.0,93.0,23,the-indian-garage-co,2.0
441123259003,9.0,9.0,16.0,15.0,22.0,14.0,59.0,168.0,62.0,59.0,54.0,55.0,45.166666666666664,44.53156864585624,14863.0,1324.0,1754.0,56.0,2.0,9.0,9.0,23,john-players,2.0
465805567005,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,14.699000172141169,692573.0,32271.0,72710.0,3373.0,27.0,51.0,4.0,23,vertusy,2.0
465316590003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.0207259421636907,44249.0,1879.0,2281.0,100.0,3.0,7.0,19.0,23,tistabene,1.0
441688861002,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.1430539096216394,122600.0,3955.0,5775.0,279.0,2.0,8.0,177.0,23,lee,3.0
469060822002,138.0,19.0,13.0,4.0,6.0,6.0,7.0,33.0,91.0,12.0,0.0,0.0,27.416666666666668,42.858028490127786,313772.0,11275.0,16126.0,697.0,37.0,137.0,3.0,23,ketch,1.0
462323964079,345.0,175.0,193.0,190.0,98.0,178.0,205.0,240.0,73.0,196.0,275.0,210.0,198.16666666666666,71.44079981906613,1350200.0,12005.0,60143.0,2505.0,96.0,333.0,74.0,23,dennislingo-premium-attire,2.0
469242820002,130.0,25.0,21.0,108.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,45.19922230492133,452145.0,14013.0,19784.0,1019.0,27.0,127.0,9.0,23,ketch,1.0
464879564001,30.0,41.0,47.0,9.0,10.0,4.0,39.0,1.0,0.0,0.0,0.0,0.0,15.083333333333334,18.5347748512864,378609.0,16106.0,25600.0,1063.0,22.0,30.0,0.0,23,the-bear-house,3.0
460868234003,60.0,15.0,22.0,53.0,21.0,60.0,107.0,126.0,115.0,49.0,5.0,9.0,53.5,42.50026737883807,194727.0,6469.0,10851.0,609.0,15.0,59.0,198.0,23,the-indian-garage-co,2.0
469124652004,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,6.862281624278407,171417.0,4265.0,7550.0,314.0,3.0,23.0,19.0,23,kenneth-cole,2.0
441138277012,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,8.626948616065961,858499.0,29798.0,40047.0,1631.0,7.0,30.0,106.0,23,john-players,2.0
441130105004,73.0,18.0,21.0,24.0,29.0,44.0,61.0,154.0,196.0,163.0,134.0,67.0,82.0,62.976185975335156,68986.0,10341.0,32931.0,617.0,18.0,72.0,0.0,23,john-players,2.0
441142030002,65.0,2.0,24.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.083333333333334,19.152300281183095,196768.0,4246.0,6038.0,271.0,11.0,61.0,1.0,23,netplay,1.0
